Date,Open,High,Low,Close,Volume,Adj Close
2013-03-26,867.65,883.00,857.20,865.10,153700,818.02
2013-03-25,871.80,878.00,856.00,867.80,173700,820.58
2013-03-22,870.05,880.00,836.00,852.35,162300,805.97
2013-03-21,900.00,906.00,856.15,877.20,297900,829.47
2013-03-20,911.00,918.00,878.15,885.45,282000,837.27
2013-03-19,895.20,909.95,886.25,903.95,306900,854.76
2013-03-18,877.15,897.45,871.00,887.25,283400,838.97
2013-03-15,899.00,907.00,880.00,884.60,314100,836.46
2013-03-14,938.00,938.00,891.35,894.00,382300,845.35
2013-03-13,932.20,949.95,922.10,929.65,382600,879.06
2013-03-12,968.45,990.00,929.00,932.15,397800,881.43
2013-03-11,968.85,992.95,957.70,978.95,253500,925.68
2013-03-08,1017.05,1035.00,952.65,965.75,1077500,913.20
2013-03-07,1015.00,1040.00,1011.25,1016.65,551200,961.33
2013-03-06,1060.00,1076.15,1054.00,1058.00,174800,1000.43
2013-03-05,1071.70,1079.75,1053.00,1055.15,138300,997.73
2013-03-04,1085.20,1092.85,1033.85,1067.45,148000,1009.36
2013-03-01,1155.40,1155.55,1086.50,1095.95,149000,1036.31
2013-02-28,1122.20,1197.45,1024.00,1148.90,654000,1086.38
2013-02-27,1129.55,1139.95,1078.00,1118.95,72800,1058.06
2013-02-26,1153.25,1162.55,1120.00,1123.00,40000,1061.89
2013-02-25,1186.70,1202.10,1156.15,1162.55,29900,1099.29
2013-02-22,1197.15,1205.20,1175.00,1183.00,53300,1118.63
2013-02-21,1156.15,1210.00,1156.15,1194.20,39800,1129.22
2013-02-20,1214.00,1224.00,1207.00,1212.95,35700,1146.95
2013-02-19,1204.00,1218.70,1193.35,1209.70,74300,1143.87
2013-02-18,1188.90,1224.50,1188.90,1216.30,60200,1150.11
2013-02-15,1173.05,1208.00,1156.00,1189.80,133100,1125.06
2013-02-14,1220.00,1221.00,1161.40,1167.90,193600,1104.35
2013-02-13,1300.00,1300.00,1190.00,1200.50,277700,1135.17
2013-02-12,1340.00,1340.00,1271.00,1277.70,144800,1208.17
2013-02-11,1365.00,1365.50,1325.65,1333.95,135600,1261.36
2013-02-08,1349.00,1388.00,1340.00,1351.65,155100,1278.10
2013-02-07,1345.00,1353.05,1326.75,1341.25,105600,1268.26
2013-02-06,1349.95,1363.50,1340.10,1344.55,54400,1271.38
2013-02-05,1356.15,1356.15,1325.00,1331.65,111100,1259.19
2013-02-04,1401.05,1408.40,1351.00,1356.20,68400,1282.40
2013-02-01,1427.25,1427.30,1390.00,1394.75,59200,1318.85
2013-01-31,1414.95,1434.90,1385.00,1420.60,60000,1343.30
2013-01-30,1405.00,1422.00,1284.85,1416.10,81600,1339.04
2013-01-29,1414.00,1418.00,1395.65,1408.85,101600,1332.19
2013-01-28,1374.00,1424.00,1372.20,1407.45,150500,1330.86
2013-01-25,1370.10,1375.95,1359.80,1364.55,48300,1290.30
2013-01-24,1380.00,1380.00,1363.00,1370.20,102900,1295.64
2013-01-23,1401.00,1408.60,1366.10,1373.35,59900,1298.62
2013-01-22,1403.00,1414.40,1390.00,1400.35,61000,1324.15
2013-01-21,1403.00,1429.00,1398.00,1400.15,111100,1323.96
2013-01-18,1398.00,1417.90,1395.00,1402.70,65500,1326.37
2013-01-17,1399.00,1399.15,1373.20,1380.80,32900,1305.66
2013-01-16,1417.95,1424.00,1384.20,1389.70,87300,1314.08
2013-01-15,1366.10,1426.50,1365.30,1417.95,192100,1340.79
2013-01-14,1396.90,1400.00,1355.25,1361.40,87200,1287.32
2013-01-11,1401.00,1417.55,1384.20,1393.40,46800,1317.58
2013-01-10,1426.05,1435.00,1401.00,1405.25,66900,1328.78
2013-01-09,1424.20,1451.00,1419.00,1425.15,63200,1347.60
2013-01-08,1421.00,1446.85,1419.95,1438.60,66900,1360.32
2013-01-07,1140.20,1459.00,1140.20,1421.85,150900,1344.48
2013-01-04,1441.00,1448.30,1409.05,1418.55,163100,1341.36
2013-01-03,1477.55,1478.05,1440.00,1445.60,78300,1366.94
2013-01-02,1490.00,1497.70,1466.20,1469.45,75200,1389.49
2013-01-01,1484.95,1494.45,1475.05,1483.75,35200,1403.01
2012-12-31,1485.00,1499.00,1465.15,1473.15,65000,1392.99
2012-12-28,1479.70,1492.00,1472.30,1482.20,64000,1401.54
2012-12-27,1484.65,1484.70,1464.00,1474.65,63800,1394.40
2012-12-26,1481.25,1495.00,1471.00,1474.35,38400,1394.12
2012-12-25,1476.25,1476.25,1476.25,1476.25,000,1395.92
2012-12-24,1488.95,1508.90,1471.10,1476.25,44500,1395.92
2012-12-21,1512.00,1529.30,1490.00,1496.80,158300,1415.35
2012-12-20,1480.95,1536.05,1470.00,1506.05,286000,1424.10
2012-12-19,1495.25,1512.50,1490.00,1494.80,45300,1413.46
2012-12-18,1518.00,1518.00,1483.00,1492.55,48800,1411.33
2012-12-17,1505.20,1522.70,1485.95,1500.45,71800,1418.80
2012-12-14,1504.00,1538.00,1502.00,1509.00,84100,1426.89
2012-12-13,1495.00,1515.00,1495.00,1501.45,59400,1419.75
2012-12-12,1460.00,1523.00,1459.95,1497.90,80700,1416.39
2012-12-11,1546.95,1548.40,1511.00,1518.50,50000,1435.87
2012-12-10,1540.00,1550.00,1522.00,1540.25,35500,1456.44
2012-12-07,1551.80,1561.80,1531.60,1540.25,52200,1456.44
2012-12-06,1541.00,1550.50,1530.15,1547.30,90200,1463.10
2012-12-05,1562.00,1579.40,1525.55,1534.40,111200,1450.90
2012-12-04,1574.35,1580.00,1547.00,1555.10,76500,1470.48
2012-12-03,1602.80,1604.00,1546.60,1565.65,94700,1480.45
2012-11-30,1545.75,1615.80,1545.05,1596.80,259800,1509.91
2012-11-29,1539.95,1579.95,1535.00,1539.30,125000,1455.54
2012-11-28,1535.90,1535.90,1535.90,1535.90,000,1452.32
2012-11-27,1520.00,1554.90,1517.65,1535.90,105000,1452.32
2012-11-26,1523.25,1529.50,1509.50,1516.25,47700,1433.74
2012-11-23,1498.15,1535.00,1498.15,1518.05,69200,1435.44
2012-11-22,1509.75,1538.90,1505.50,1520.60,118600,1437.85
2012-11-21,1522.00,1539.70,1490.20,1498.05,101700,1416.53
2012-11-20,1490.00,1566.95,1484.95,1530.25,273800,1446.98
2012-11-19,1528.00,1536.30,1475.00,1483.55,59900,1402.82
2012-11-16,1587.80,1587.80,1520.00,1526.25,89400,1443.20
2012-11-15,1590.00,1616.00,1557.20,1565.85,188300,1480.64
2012-11-14,1578.80,1578.80,1578.80,1578.80,000,1481.54
2012-11-13,1578.80,1578.80,1578.80,1578.80,000,1481.54
2012-11-12,1515.00,1589.90,1501.00,1578.80,385800,1481.54
2012-11-09,1472.00,1515.00,1471.50,1498.40,292800,1406.09
2012-11-08,1469.00,1494.00,1460.90,1474.55,127800,1383.71
2012-11-07,1442.00,1483.00,1439.00,1475.45,190400,1384.56
2012-11-06,1449.80,1456.20,1424.00,1437.60,69400,1349.04
2012-11-05,1418.20,1466.00,1418.05,1443.90,273600,1354.95
2012-11-02,1407.50,1429.00,1407.50,1416.40,73200,1329.14
2012-11-01,1399.95,1433.70,1382.00,1404.00,144500,1317.51
2012-10-31,1376.00,1409.00,1367.00,1404.75,120600,1318.21
2012-10-30,1350.05,1378.85,1349.95,1366.10,69300,1281.94
2012-10-29,1375.00,1394.55,1342.00,1347.35,57600,1264.35
2012-10-26,1396.10,1396.10,1396.10,1396.10,000,1310.10
2012-10-25,1425.00,1425.00,1390.00,1396.10,69900,1310.10
2012-10-24,1393.45,1393.45,1393.45,1393.45,000,1307.61
2012-10-23,1401.00,1405.80,1385.00,1393.45,43200,1307.61
2012-10-22,1403.95,1420.00,1382.25,1398.10,101600,1311.97
2012-10-19,1400.00,1412.50,1385.40,1399.75,68000,1313.52
2012-10-18,1380.00,1416.80,1375.00,1395.55,118800,1309.58
2012-10-17,1397.90,1398.75,1368.00,1377.35,50600,1292.50
2012-10-16,1409.65,1410.00,1379.95,1386.45,75400,1301.04
2012-10-15,1403.00,1424.90,1399.50,1401.35,86100,1315.02
2012-10-12,1400.00,1417.80,1399.00,1402.90,111300,1316.48
2012-10-11,1417.60,1436.50,1396.00,1403.15,210500,1316.71
2012-10-10,1411.10,1444.40,1398.20,1410.30,369500,1323.42
2012-10-09,1360.00,1446.95,1355.10,1431.30,771800,1343.13
2012-10-08,1335.10,1369.80,1321.25,1357.95,147600,1274.30
2012-10-05,1331.10,1399.00,1322.05,1335.20,355000,1252.95
2012-10-04,1250.00,1311.00,1250.00,1293.05,273200,1213.39
2012-10-03,1287.15,1295.90,1241.00,1244.85,84800,1168.16
2012-10-02,1285.15,1285.15,1285.15,1285.15,000,1205.98
2012-10-01,1290.00,1294.40,1280.15,1285.15,37000,1205.98
2012-09-28,1269.85,1299.90,1262.25,1281.75,136300,1202.79
2012-09-27,1300.00,1320.00,1231.05,1257.90,191400,1180.41
2012-09-26,1314.00,1331.90,1295.00,1299.45,64000,1219.40
2012-09-25,1345.00,1352.70,1301.05,1317.85,115800,1236.67
2012-09-24,1299.95,1359.00,1292.60,1338.10,271400,1255.67
2012-09-21,1285.00,1299.05,1285.00,1293.05,67000,1213.39
2012-09-20,1270.05,1295.70,1270.05,1277.50,80000,1198.80
2012-09-19,1293.10,1293.10,1293.10,1293.10,000,1213.44
2012-09-18,1316.00,1317.85,1285.20,1293.10,79600,1213.44
2012-09-17,1285.15,1328.90,1285.00,1309.70,196300,1229.02
2012-09-14,1264.40,1297.35,1252.50,1281.70,305900,1202.74
2012-09-13,1203.30,1272.00,1199.00,1255.25,378800,1172.29
2012-09-12,1176.05,1202.40,1169.45,1190.65,88400,1111.96
2012-09-11,1172.50,1190.00,1171.90,1174.20,53800,1096.60
2012-09-10,1185.00,1188.90,1163.00,1167.45,33900,1090.29
2012-09-07,1191.25,1199.00,1178.00,1186.00,78300,1107.62
2012-09-06,1175.05,1199.00,1175.05,1182.55,155100,1104.40
2012-09-05,1160.00,1178.00,1160.00,1173.40,52400,1095.85
2012-09-04,1170.00,1172.50,1155.65,1162.85,23900,1086.00
2012-09-03,1151.80,1179.00,1151.70,1165.65,85600,1088.61
2012-08-31,1148.50,1160.00,1139.50,1144.35,72400,1068.72
2012-08-30,1121.55,1149.90,1116.55,1146.75,65700,1070.96
2012-08-29,1104.95,1142.00,1090.60,1129.05,171800,1054.43
2012-08-28,1130.00,1130.05,1100.00,1103.95,67100,1030.99
2012-08-27,1164.10,1166.40,1122.55,1129.10,70600,1054.48
2012-08-24,1160.00,1172.30,1148.05,1158.20,49900,1081.66
2012-08-23,1152.05,1183.65,1131.10,1163.20,91900,1086.33
2012-08-22,1169.50,1175.00,1162.00,1167.00,73600,1089.87
2012-08-21,1154.75,1172.75,1152.70,1168.30,63400,1091.09
2012-08-20,1150.35,1150.35,1150.35,1150.35,000,1074.32
2012-08-17,1183.00,1191.00,1146.70,1150.35,171600,1074.32
2012-08-16,1153.00,1179.60,1150.00,1176.05,100500,1098.33
2012-08-15,1151.30,1151.30,1151.30,1151.30,000,1075.21
2012-08-14,1162.00,1178.00,1142.10,1151.30,78300,1075.21
2012-08-13,1081.40,1168.00,1081.40,1160.90,104200,1084.18
2012-08-10,1169.00,1173.90,1130.95,1134.45,83300,1059.48
2012-08-09,1150.00,1174.00,1150.00,1167.40,246200,1090.25
2012-08-08,1113.00,1149.90,1097.90,1146.50,208800,1070.73
2012-08-07,1065.10,1109.60,1041.00,1099.30,131900,1026.65
2012-08-06,1070.30,1090.00,1068.40,1085.30,136400,1013.57
2012-08-03,1058.00,1064.00,1026.00,1053.15,59300,983.55
2012-08-02,1074.00,1082.50,1051.00,1057.75,165200,987.84
2012-08-01,1030.00,1064.00,1030.00,1052.20,139200,982.66
2012-07-31,1034.65,1044.90,1024.30,1028.70,82200,960.71
2012-07-30,1033.75,1034.00,1006.25,1024.60,72100,956.89
2012-07-27,1080.05,1080.05,1014.00,1021.15,121400,953.66
2012-07-26,1080.20,1087.00,1060.05,1069.35,82300,998.68
2012-07-25,1080.00,1083.95,1053.00,1075.50,78800,1004.42
2012-07-24,1084.40,1097.95,1075.00,1078.45,61200,1007.18
2012-07-23,1095.05,1108.25,1078.00,1082.60,89300,1011.05
2012-07-20,1111.00,1113.85,1086.15,1101.25,144800,1028.47
2012-07-19,1122.95,1137.00,1112.25,1121.50,218400,1047.38
2012-07-18,1090.00,1130.00,1080.10,1114.10,344300,1040.47
2012-07-17,1105.00,1114.70,1087.70,1098.75,171200,1026.13
2012-07-16,1087.00,1123.00,1087.00,1099.50,124900,1026.84
2012-07-13,1125.00,1131.00,1110.25,1113.80,172300,1040.19
2012-07-12,1136.75,1149.00,1101.60,1106.65,709600,1033.51
2012-07-11,1183.65,1288.00,1123.00,1128.70,1977200,1054.11
2012-07-10,1150.05,1177.95,1148.00,1156.45,246300,1080.02
2012-07-09,1105.10,1171.75,1052.10,1144.85,441000,1069.19
2012-07-06,1050.00,1131.80,1047.75,1120.30,541400,1046.26
2012-07-05,1055.90,1061.35,1043.15,1047.05,35300,977.85
2012-07-04,1069.00,1070.80,1042.00,1047.70,60100,978.46
2012-07-03,1066.25,1079.00,1063.00,1064.85,57300,994.48
2012-07-02,1066.00,1074.90,1055.05,1062.50,61600,992.28
2012-06-29,1045.10,1075.00,1040.60,1060.60,89500,990.51
2012-06-28,1031.00,1052.95,1025.05,1038.30,61800,969.68
2012-06-27,1032.00,1042.40,1026.00,1029.50,46300,961.46
2012-06-26,1039.55,1050.50,1025.05,1032.15,63500,963.94
2012-06-25,1057.00,1069.75,1032.50,1041.40,125400,972.57
2012-06-22,1011.00,1058.00,1011.00,1046.60,275500,977.43
2012-06-21,1017.05,1027.00,1006.00,1011.95,45400,945.07
2012-06-20,1020.50,1034.75,1013.05,1015.60,40600,948.48
2012-06-19,1008.00,1040.00,1001.00,1017.15,126800,949.93
2012-06-18,1025.05,1028.80,1001.00,1002.50,48200,936.25
2012-06-15,1024.25,1038.95,1005.00,1014.30,63200,947.27
2012-06-14,1026.00,1046.70,1007.00,1018.90,98200,951.56
2012-06-13,1024.95,1040.45,1020.10,1025.30,73200,957.54
2012-06-12,1005.00,1034.00,1001.00,1017.75,101400,950.49
2012-06-11,1038.95,1048.00,1001.00,1009.45,91300,942.74
2012-06-08,1035.00,1047.40,1021.05,1032.15,122200,963.94
2012-06-07,1002.00,1048.90,1002.00,1044.25,325100,975.24
2012-06-06,1005.00,1017.90,991.10,996.80,266300,930.92
2012-06-05,969.15,1008.00,962.20,995.15,407600,929.38
2012-06-04,948.05,988.90,928.60,968.60,367000,904.59
2012-06-01,930.00,995.00,930.00,955.50,1174000,892.35
2012-05-31,858.00,948.90,838.00,936.55,866400,874.65
2012-05-30,892.50,898.90,860.00,862.50,75800,805.50
2012-05-29,894.00,905.70,889.10,898.90,90300,839.49
2012-05-28,905.90,905.90,887.00,893.15,84600,834.12
2012-05-25,901.30,913.75,888.00,896.95,208600,837.67
2012-05-24,878.95,921.50,876.10,887.55,314400,828.89
2012-05-23,905.00,908.90,871.10,878.05,121400,820.02
2012-05-22,948.95,951.95,900.10,910.50,126400,850.33
2012-05-21,947.00,958.40,931.20,934.70,46700,872.93
2012-05-18,959.95,960.00,940.00,946.30,137600,883.76
2012-05-17,988.85,998.50,960.60,964.30,102400,900.57
2012-05-16,994.80,996.70,978.70,984.00,96900,918.97
2012-05-15,997.00,1005.00,980.00,999.15,74600,933.12
2012-05-14,1008.70,1016.95,995.00,1002.30,88700,936.06
2012-05-11,1031.40,1033.50,1000.00,1004.50,44800,938.11
2012-05-10,1036.20,1049.90,1028.00,1032.25,47000,964.03
2012-05-09,1020.00,1037.00,1015.05,1032.10,90600,963.89
2012-05-08,1029.55,1042.50,1017.15,1021.35,82800,953.85
2012-05-07,1005.15,1038.00,980.00,1029.60,137900,961.55
2012-05-04,1055.05,1061.85,1007.00,1011.65,298700,944.79
2012-05-03,1119.00,1129.00,1055.00,1057.65,261100,987.75
2012-05-02,1100.10,1120.00,1100.00,1109.90,181400,1036.55
2012-04-30,1136.00,1142.30,1090.15,1094.55,141900,1022.21
2012-04-27,1152.05,1172.00,1102.00,1111.05,158600,1037.62
2012-04-26,1198.00,1198.00,1151.90,1166.10,114800,1089.03
2012-04-25,1202.10,1227.00,1196.10,1200.50,124100,1104.35
2012-04-24,1201.20,1226.00,1201.20,1213.45,149800,1116.26
2012-04-23,1236.10,1254.95,1201.10,1213.50,96600,1116.31
2012-04-20,1262.70,1263.65,1245.00,1249.50,87300,1149.43
2012-04-19,1266.90,1269.90,1258.10,1260.70,65100,1159.73
2012-04-18,1273.55,1278.00,1259.00,1265.95,107300,1164.56
2012-04-17,1270.00,1280.00,1262.05,1269.65,190900,1167.96
2012-04-16,1250.00,1270.00,1243.15,1263.95,90000,1162.72
2012-04-13,1270.60,1272.50,1241.00,1246.50,140400,1146.67
2012-04-12,1274.70,1288.60,1261.00,1265.65,150600,1164.28
2012-04-11,1262.00,1294.95,1255.10,1270.75,378700,1168.97
2012-04-10,1265.25,1272.00,1248.65,1257.20,145500,1156.51
2012-04-09,1287.95,1288.00,1260.15,1263.55,64100,1162.35
2012-04-04,1305.00,1308.00,1282.25,1291.90,96700,1188.43
2012-04-03,1314.00,1323.75,1300.35,1308.10,246200,1203.33
2012-04-02,1276.35,1316.00,1269.85,1306.65,385500,1202.00
2012-03-30,1254.50,1280.65,1247.65,1270.25,126200,1168.51
2012-03-29,1238.00,1254.80,1234.15,1249.75,94100,1149.66
2012-03-28,1257.50,1260.00,1231.40,1238.10,149900,1138.94
2012-03-27,1262.05,1290.00,1250.05,1257.50,103500,1156.78
2012-03-26,1247.00,1265.00,1246.05,1259.40,198800,1158.53
2012-03-23,1264.00,1283.20,1239.95,1248.65,230100,1148.64
2012-03-22,1277.00,1294.70,1253.85,1258.50,162300,1157.70
2012-03-21,1277.80,1294.00,1262.10,1287.25,186500,1184.15
2012-03-20,1291.30,1303.00,1271.20,1279.30,214800,1176.84
2012-03-19,1270.00,1310.00,1264.00,1295.25,575300,1191.51
2012-03-16,1272.00,1325.00,1242.85,1297.20,1631200,1193.30
2012-03-15,1272.00,1284.00,1257.00,1268.05,571200,1166.49
2012-03-14,1298.80,1329.00,1263.10,1272.60,2198400,1170.68
2012-03-13,1234.00,1308.50,1234.00,1293.15,2523000,1189.58
2012-03-12,1295.95,1329.90,1212.25,1234.05,2970200,1135.21
2012-03-09,1408.00,1428.55,1282.20,1296.70,7941500,1192.84
