Date,Open,High,Low,Close,Volume,Adj Close
2014-11-07,373.95,385.75,369.75,382.30,3754300,374.90
2014-11-06,373.65,373.65,373.65,373.65,000,366.42
2014-11-05,365.00,382.65,363.00,373.65,5374700,366.42
2014-11-04,365.05,365.05,365.05,365.05,000,357.98
2014-11-03,364.00,367.40,357.00,365.05,2853900,357.98
2014-10-31,348.10,364.80,346.30,362.05,5076500,355.04
2014-10-30,340.00,347.80,337.00,345.60,3619300,338.91
2014-10-29,340.20,341.55,334.60,339.20,1855100,332.63
2014-10-28,334.55,340.00,331.00,338.20,2241100,331.65
2014-10-27,345.00,348.40,332.60,334.20,2849800,327.73
2014-10-24,339.80,339.80,339.80,339.80,000,333.22
2014-10-23,339.80,339.80,339.80,339.80,000,333.22
2014-10-22,336.10,342.00,334.20,339.80,3926000,333.22
2014-10-21,324.20,335.50,324.20,333.90,1956700,327.44
2014-10-20,337.25,339.90,321.25,323.55,3009700,317.29
2014-10-17,327.65,335.45,320.45,332.85,2260200,326.41
2014-10-16,333.00,335.00,323.50,327.65,3273800,321.31
2014-10-15,333.50,333.50,333.50,333.50,000,327.04
2014-10-14,322.00,339.95,322.00,333.50,7354700,327.04
2014-10-13,311.00,322.00,309.30,319.60,1707600,313.41
2014-10-10,316.20,319.50,310.80,312.15,1573800,306.11
2014-10-09,309.70,320.85,309.05,317.85,2346500,311.70
2014-10-08,311.00,311.85,303.75,307.00,2349300,301.06
2014-10-07,317.00,318.75,312.00,312.35,2039100,306.30
2014-10-06,320.25,320.25,320.25,320.25,000,314.05
2014-10-03,320.25,320.25,320.25,320.25,000,314.05
2014-10-02,320.25,320.25,320.25,320.25,000,314.05
2014-10-01,326.10,328.95,319.10,320.25,1789100,314.05
2014-09-30,316.00,328.80,315.25,325.50,3711100,319.20
2014-09-29,314.75,319.90,313.50,316.15,1272200,310.03
2014-09-26,301.10,316.45,300.05,314.05,1825300,307.97
2014-09-25,311.20,311.70,299.20,302.20,3448400,296.35
2014-09-24,312.40,315.15,305.35,308.90,1928100,302.92
2014-09-23,317.10,326.80,310.00,312.55,2913700,306.50
2014-09-22,317.20,320.25,313.70,318.30,1242300,312.14
2014-09-19,314.20,323.90,314.20,319.40,2441400,313.22
2014-09-18,309.95,318.00,307.90,316.90,1257400,310.76
2014-09-17,308.10,312.85,302.40,311.75,1379900,305.71
2014-09-16,320.90,321.45,304.60,306.15,1652600,300.22
2014-09-15,316.90,321.70,311.70,319.75,1290600,313.56
2014-09-12,317.20,318.50,314.10,317.65,933400,311.50
2014-09-11,319.00,321.60,313.10,317.20,1677700,311.06
2014-09-10,328.40,328.40,317.35,319.00,4255100,312.82
2014-09-09,325.30,330.95,321.00,329.85,1370300,323.46
2014-09-08,321.70,325.95,319.80,325.45,2106600,319.15
2014-09-05,320.45,321.30,314.40,319.70,2272800,313.51
2014-09-04,323.20,326.65,318.70,320.45,2665900,314.25
2014-09-03,312.55,323.70,312.10,322.90,4367500,316.65
2014-09-02,313.00,316.50,311.20,311.95,2607100,305.91
2014-09-01,304.10,313.40,304.05,312.35,3782800,306.30
2014-08-29,302.65,302.65,302.65,302.65,000,296.79
2014-08-28,303.00,304.85,300.70,302.65,2236900,296.79
2014-08-27,304.00,305.95,300.60,302.80,1787700,296.94
2014-08-26,302.65,304.95,298.30,303.70,3702600,297.82
2014-08-25,305.10,307.40,300.10,301.50,2844700,295.66
2014-08-22,301.50,306.50,301.50,305.10,2416200,299.19
2014-08-21,300.00,304.50,298.75,302.95,2577300,297.08
2014-08-20,298.55,302.95,296.00,300.30,3475800,294.49
2014-08-19,296.00,299.35,293.10,298.55,3118000,292.77
2014-08-18,284.00,295.00,284.00,294.05,2733700,288.36
2014-08-15,285.70,285.70,285.70,285.70,000,280.17
2014-08-14,287.55,290.50,283.10,285.70,3020900,280.17
2014-08-13,287.25,291.00,282.25,287.20,3196600,281.64
2014-08-12,284.40,288.75,283.75,287.65,4746700,282.08
2014-08-11,280.35,284.40,280.00,282.60,1640200,277.13
2014-08-08,283.65,284.35,275.50,278.40,2156600,273.01
2014-08-07,289.00,290.45,285.60,287.20,2002100,281.64
2014-08-06,295.00,298.30,291.00,291.90,2065500,282.33
2014-08-05,292.00,296.90,288.45,295.90,2443600,286.19
2014-08-04,288.30,292.15,286.70,290.95,1745900,281.41
2014-08-01,285.70,291.80,285.00,286.10,2550400,276.72
2014-07-31,287.00,293.50,286.65,289.70,3859800,280.20
2014-07-30,291.00,292.80,284.55,287.40,4177600,277.97
2014-07-29,290.90,290.90,290.90,290.90,000,281.36
2014-07-28,293.00,296.90,288.05,290.90,2821600,281.36
2014-07-25,311.00,313.10,292.65,296.00,6758100,286.29
2014-07-24,313.00,316.00,309.00,311.40,2228100,301.19
2014-07-23,310.40,313.00,308.50,312.65,2040900,302.40
2014-07-22,312.00,313.50,308.15,309.45,1716600,299.30
2014-07-21,306.20,313.70,306.20,310.90,2878100,300.70
2014-07-18,308.00,309.85,305.00,306.15,2388500,296.11
2014-07-17,309.50,311.95,307.10,309.65,2799100,299.49
2014-07-16,322.40,322.90,304.40,307.95,10408200,297.85
2014-07-15,319.40,322.00,312.50,320.80,2319800,310.28
2014-07-14,310.35,320.40,302.85,317.50,2702500,307.09
2014-07-11,327.60,330.95,309.25,312.20,4559000,301.96
2014-07-10,319.10,337.80,307.50,325.30,8062100,314.63
2014-07-09,320.00,322.65,309.20,315.30,3434000,304.96
2014-07-08,334.45,337.50,313.60,320.65,5738600,310.13
2014-07-07,328.90,335.35,326.00,333.45,6298400,322.51
2014-07-04,325.00,330.65,320.10,327.25,2108700,316.52
2014-07-03,329.30,329.65,322.40,324.00,1955500,313.37
2014-07-02,326.00,331.50,325.60,327.65,3420300,316.90
2014-07-01,329.00,329.65,323.05,323.80,1684500,313.18
2014-06-30,318.00,328.80,315.25,327.35,3654100,316.61
2014-06-27,320.00,322.50,314.25,317.20,2462700,306.80
2014-06-26,327.00,328.00,317.40,319.05,3035400,308.59
2014-06-25,328.00,330.95,324.45,326.40,1805100,315.69
2014-06-24,326.00,329.75,324.30,326.45,2806200,315.74
2014-06-23,322.00,327.00,319.00,323.05,2425400,312.45
2014-06-20,317.00,324.65,315.20,319.95,3123100,309.46
2014-06-19,318.25,320.65,312.80,317.00,2032300,306.60
2014-06-18,321.00,325.90,311.00,316.50,4595900,306.12
2014-06-17,311.15,321.60,308.50,320.60,3610200,310.08
2014-06-16,305.10,311.50,295.65,309.60,3889800,299.45
2014-06-13,318.90,323.40,305.70,308.15,2106500,298.04
2014-06-12,322.50,324.90,316.80,318.05,2805500,307.62
2014-06-11,332.00,333.00,319.05,322.20,2974600,311.63
2014-06-10,342.05,342.05,326.95,331.95,2636000,321.06
2014-06-09,348.40,349.00,335.10,337.90,2906300,326.82
2014-06-06,340.50,347.00,340.10,346.05,4101400,334.70
2014-06-05,338.00,341.35,329.75,337.50,3429300,326.43
2014-06-04,334.20,339.90,333.00,337.00,2365300,325.95
2014-06-03,330.50,336.90,326.45,333.95,3314900,318.64
2014-06-02,319.70,330.90,317.80,329.10,2665700,314.02
2014-05-30,319.70,322.85,314.00,318.35,2523200,303.76
2014-05-29,316.60,321.55,310.25,318.45,2027300,303.85
2014-05-28,314.00,323.80,308.00,317.25,2530900,302.71
2014-05-27,324.60,324.60,306.10,311.85,2976300,297.56
2014-05-26,336.50,343.00,310.10,321.70,3809900,306.96
2014-05-23,326.95,336.50,320.95,329.15,3477800,314.06
2014-05-22,325.00,333.70,320.55,323.50,3515300,308.67
2014-05-21,327.80,329.50,315.05,321.90,2684300,307.15
2014-05-20,341.90,352.95,321.50,325.25,5146700,310.34
2014-05-19,315.00,340.80,315.00,334.60,6779800,319.26
2014-05-16,306.00,326.95,305.00,311.45,5642400,297.18
2014-05-15,302.05,306.40,294.10,298.00,2106300,284.34
2014-05-14,295.00,305.85,288.30,303.25,4355500,289.35
2014-05-13,288.90,300.70,288.45,293.20,4962100,279.76
2014-05-12,279.50,291.90,279.50,285.95,3677400,272.84
2014-05-09,268.10,280.00,267.90,279.00,2586600,266.21
2014-05-08,264.90,270.20,264.65,268.50,2148600,256.19
2014-05-07,269.30,270.50,263.55,264.50,1767300,252.38
2014-05-06,264.60,270.90,262.50,269.75,1802200,257.39
2014-05-05,264.50,267.00,260.65,263.25,1115800,251.18
2014-05-02,264.10,268.90,263.05,264.80,2133500,252.66
2014-05-01,262.40,262.40,262.40,262.40,000,250.37
2014-04-30,266.60,272.85,254.35,262.40,3358000,250.37
2014-04-29,272.00,273.10,265.00,266.60,2118100,254.38
2014-04-28,280.00,280.00,269.25,270.55,3792200,258.15
2014-04-25,279.55,283.80,276.15,280.05,2985800,267.21
2014-04-24,279.55,279.55,279.55,279.55,000,266.74
2014-04-23,280.00,285.00,277.65,279.55,6552000,266.74
2014-04-22,275.00,280.45,270.75,278.65,4470100,265.88
2014-04-21,271.85,278.00,270.65,273.35,4779100,260.82
2014-04-18,269.20,269.20,269.20,269.20,000,256.86
2014-04-17,263.20,271.80,260.20,269.20,2509400,256.86
2014-04-16,264.20,266.45,256.20,262.65,2519700,250.61
2014-04-15,270.50,270.50,262.00,264.70,3329100,252.57
2014-04-14,269.25,269.25,269.25,269.25,000,256.91
2014-04-11,267.40,270.65,263.30,269.25,4311400,256.91
2014-04-10,257.00,271.85,256.95,267.95,5997200,255.67
2014-04-09,249.95,257.50,249.05,256.60,3835500,244.84
2014-04-08,247.70,247.70,247.70,247.70,000,236.35
2014-04-07,244.25,250.30,240.00,247.70,2869400,236.35
2014-04-04,243.25,246.55,241.25,243.00,2387900,231.86
2014-04-03,231.00,246.85,231.00,244.45,10754400,233.25
2014-04-02,245.00,250.00,242.00,247.75,5735300,236.40
2014-04-01,237.50,239.00,232.70,236.75,2577200,225.90
2014-03-31,240.45,243.65,231.50,236.15,4283400,225.33
2014-03-28,235.00,238.60,234.25,237.85,3511300,226.95
2014-03-27,227.90,233.95,227.10,232.15,3927600,221.51
2014-03-26,228.00,229.75,225.40,226.95,2895500,216.55
2014-03-25,228.00,228.70,225.25,227.05,1662600,216.64
2014-03-24,227.85,230.40,226.50,228.45,2560900,217.98
2014-03-21,222.80,227.00,222.80,224.40,2668200,214.12
2014-03-20,231.30,236.90,224.45,225.10,4212200,214.78
2014-03-19,230.95,232.25,227.55,230.05,2020100,219.51
2014-03-18,231.20,232.80,224.10,229.80,2704400,219.27
2014-03-17,229.60,229.60,229.60,229.60,000,219.08
2014-03-14,224.30,231.00,218.60,229.60,3592800,219.08
2014-03-13,227.00,235.05,223.25,225.80,3395700,215.45
2014-03-12,230.85,231.85,226.00,227.15,2561600,216.74
2014-03-11,234.25,241.70,230.20,231.45,7919200,220.84
2014-03-10,223.40,233.40,221.10,231.70,6205700,221.08
2014-03-07,216.80,224.20,214.00,223.25,8425000,213.02
2014-03-06,215.95,218.00,214.05,215.70,4738700,205.81
2014-03-05,209.80,214.45,209.10,213.90,4418300,204.10
2014-03-04,205.95,208.50,205.00,208.00,4743300,198.47
2014-03-03,207.35,209.40,202.00,205.05,3274900,195.65
2014-02-28,207.85,209.00,204.65,206.40,1958100,196.94
2014-02-27,206.80,206.80,206.80,206.80,000,197.32
2014-02-26,210.25,211.00,206.05,206.80,2788900,197.32
2014-02-25,204.85,210.80,204.35,209.20,4438200,199.61
2014-02-24,201.80,203.65,199.10,202.70,1059300,193.41
2014-02-21,201.70,203.50,200.45,201.10,1348400,191.88
2014-02-20,203.00,203.90,200.05,201.45,1010300,192.22
2014-02-19,202.50,205.35,202.50,204.25,1190900,194.89
2014-02-18,202.40,204.20,201.25,202.95,1503000,193.65
2014-02-17,199.50,202.70,197.15,201.60,1239900,192.36
2014-02-14,196.60,200.00,195.40,198.95,1549100,189.83
2014-02-13,200.05,200.85,195.55,196.50,1058900,187.49
2014-02-12,201.10,202.20,198.70,199.85,1181400,190.69
2014-02-11,201.85,202.75,199.50,200.30,1024200,191.12
2014-02-10,203.60,204.85,200.80,201.80,2181300,192.55
2014-02-07,197.00,203.25,196.70,201.60,2769800,192.36
2014-02-06,193.95,196.60,192.75,195.45,2378600,186.49
2014-02-05,192.10,194.30,191.50,192.95,1909100,184.11
2014-02-04,189.25,194.55,187.05,193.15,2035100,184.30
2014-02-03,194.25,195.70,190.50,191.05,2308100,182.29
2014-01-31,192.50,196.40,192.50,195.75,1708000,186.78
2014-01-30,197.00,197.25,191.75,192.70,3177500,183.87
2014-01-29,200.80,202.40,198.00,199.15,2725800,190.02
2014-01-28,198.00,202.90,195.20,199.60,2509200,190.45
2014-01-27,204.50,204.50,198.75,199.40,1786800,190.26
2014-01-24,210.00,211.00,205.95,207.20,1539200,197.70
2014-01-23,210.40,213.00,209.90,211.95,1293000,202.24
